Temp,Ph,N,P,K
23.73931089,7.679128391,161.1096835,21.4857326,202.0517899
25.96996979,8.10831019,155.8452406,22.27341533,207.86404
22.41267129,7.49241615,170.7321696,23.21277505,193.0656148
22.9394818,5.860393078,147.6128727,23.58784753,236.6597797
21.01626637,6.338496048,170.8756066,28.58281198,211.9687796
21.14279611,8.476500748,158.7780694,23.14258248,231.718833
24.70485549,8.14024781,188.782342,22.11502426,218.6096072
20.15637684,5.28337962,192.324015,28.38718833,194.9760735
24.50416578,5.097949156,151.9922788,21.5592822,203.3564562
21.01132237,7.228797266,184.2350841,26.40531632,194.9501328
24.86745811,5.442533647,162.328898,22.79955443,207.4398328
24.08099612,5.744392224,152.8788415,23.76516007,220.7336955
24.34980316,5.973723563,183.8566546,26.58964812,215.8553117
20.0496231,7.23894467,176.6756493,27.4521012,238.6358531
21.72472304,7.760628071,185.0743431,22.36039308,231.3846553
22.49232459,6.463042085,191.9638966,23.63820307,238.3093051
23.45713675,6.645908994,172.0856655,21.32245857,231.7234107
23.82317576,6.697927793,163.2108829,20.13589892,224.8094424
24.75374615,6.577227088,168.7728813,23.83443709,202.8818934
25.44865261,6.57167272,170.0317698,20.11239967,239.7085788
23.19071017,6.725379192,173.1416059,20.79418317,211.9733573
20.62459181,7.00021363,186.0082095,20.29306925,234.3174841
22.91677602,5.777504807,177.2875454,21.8849147,212.7302164
21.53227332,6.960905789,149.4333018,27.67824335,227.5652638
20.38709677,6.153279214,163.1773125,21.0883816,198.6367687
21.18875698,5.733603931,151.9724418,26.00399792,216.2978301
25.27616199,8.115466781,158.7597583,28.27335429,212.8538163
24.76473281,7.566438795,154.1148412,28.05026399,223.0820948
20.36475723,6.77846614,190.2029786,21.06823939,222.177221
20.41511277,8.133198035,182.5458846,23.65285195,222.1497543
23.56865139,5.789574877,177.5149083,19.92379528,195.6596881
25.62498856,6.330378124,180.2020631,27.21649831,234.2182989
25.61528367,5.4111301,173.5856502,27.48445082,228.1680044
20.04266488,8.108844264,171.3913694,23.85305338,231.7874996
23.93615528,6.298867763,172.2077395,27.40479751,196.5309915
22.611713,7.821726127,177.7575304,21.252266,204.4597003
22.86678671,6.898953215,190.0122379,23.77401044,212.2480239
20.20947905,7.204870754,182.8205512,26.29636525,204.9846187
21.99444563,7.49978637,191.8296152,26.62596515,221.031251
25.78722495,5.750480667,149.0640278,22.4705649,237.4578387
24.20661031,7.021362957,159.9072542,27.86684774,227.4660787
22.83785516,5.102328562,148.7435835,27.59096042,215.6371044
20.42957854,5.538666952,186.079928,21.57637257,223.3750725
22.73677786,6.85975219,183.7086398,22.46537675,217.8481704
22.94753868,5.252082888,173.4223762,19.30274361,203.0238044
20.77950377,5.522003845,146.9735099,21.15033418,201.743553
23.30954924,5.579577013,151.72219,20.90588092,237.737083
20.38508255,7.930143132,175.7982421,23.61043123,223.6070132
21.93108921,7.683080538,170.0317698,20.98431349,238.5320902
21.66228217,6.138218329,168.6859035,23.19660024,238.9242531
22.29676199,6.999465926,161.4453871,26.17062899,238.9486679
21.10654012,7.380474258,143.6271554,25.5807062,200.1855831
24.94930876,6.658726768,160.7983947,25.86483352,212.7912534
20.37153233,5.863170263,157.8564104,23.93636891,220.2759178
22.9528489,6.473189489,176.8053529,24.54643391,234.155736
22.56263924,5.200064089,147.0833766,28.45310831,241.7960448
22.97500534,5.917752617,157.3925291,23.89364299,221.2158879
23.10721152,5.110660115,180.4797815,27.97885067,200.41142
24.31885739,8.12059389,171.8140507,23.83199561,211.9901425
25.71196631,6.196432386,173.1309244,28.9530015,200.1352275
21.89135411,7.787865841,146.8987396,19.52766503,230.9070406
24.95059053,7.898525956,156.3838923,23.0519425,236.4492019
23.96087527,7.136295663,168.7469405,22.54808191,200.8402051
20.42097232,8.292245247,184.666921,21.40821558,215.8598895
23.40055544,6.731254006,176.4864345,25.12140263,217.4804224
25.88335826,8.39906003,161.4652242,21.08319346,233.7879879
21.66814173,6.075197607,162.6951201,22.94421216,212.7363201
23.12240974,8.356761376,153.0726341,19.97170934,193.1251259
23.80706198,7.28807947,187.0137944,20.50669881,222.688406
23.19034394,5.797479171,183.1333659,20.70537431,229.506241
21.99096652,5.714804529,186.4781945,19.7330546,224.4752647
21.94940031,7.306024354,169.7708365,23.67543565,212.5150609
20.35779901,5.713309122,159.6158025,24.07950072,196.9048433
23.18869594,5.567827387,186.7971129,25.25080111,221.1304361
20.80568865,5.166737877,192.4216742,22.35551012,222.4885098
23.79149754,8.456419568,157.085818,20.88116092,202.6392712
23.82903531,5.855693228,164.3431196,25.7015595,215.542497
22.21710868,5.523819697,176.1995605,25.29688406,223.6680502
24.09472945,5.659581286,152.6255379,23.59547716,213.0598163
22.70381787,8.363490707,173.7596057,24.68651387,215.7668081
25.04599139,5.074556719,174.9101535,26.72942289,233.4477065
23.8255562,5.256675924,155.4103519,19.82430494,212.6401868
24.12933744,7.163319803,154.2186041,22.35551012,224.4310129
24.110477,5.635441145,185.3749504,25.85048982,227.7483749
22.02465896,6.740867336,188.6312754,27.48780786,216.3542894
24.10077212,5.81777398,175.2946867,25.0524308,235.9868465
23.24143193,6.279534288,191.2207709,23.40260018,202.3585009
22.237434,5.950117496,145.0584735,24.80248421,207.5802179
25.42283395,5.621448408,165.5760674,27.49452193,213.4474013
20.06720176,6.755394147,172.2565691,25.00878933,202.6163823
24.37324137,5.568041017,179.5306558,21.90231025,225.7066866
23.21396527,6.764152959,154.7465743,19.29419843,226.90759
22.98342845,6.190557573,176.0484939,28.75402081,210.1086764
21.0979339,5.865840632,182.0987884,22.90575884,230.4401074
24.59169286,7.731467635,146.6332286,25.54774621,193.5981628
23.27951903,6.445310831,152.3127232,19.25910215,204.7831965
24.66713462,6.168126469,170.4086734,27.42677084,224.8887906
22.27625355,5.267677847,186.7742241,27.37580493,211.6819056
20.75496689,8.329630421,172.5785394,22.09945982,210.7358318
22.53370769,7.315744499,144.9089328,25.44245735,207.9906919
25.15128025,5.329630421,160.3284097,24.19302957,239.786401
21.64342174,8.158619953,176.86639,22.63261818,228.2900784
21.52018799,5.947874386,183.7742546,25.15009003,222.4106876
25.66600543,8.337748344,183.8001953,23.36140019,202.2425306
23.38938566,6.886028626,175.5449385,28.61882382,227.8994415
22.27057711,6.363383892,187.6134831,26.62413404,225.2611164
20.87563707,8.48750267,176.1949828,25.92068239,225.7860347
20.10400708,5.927365947,151.006531,19.16144292,224.5820795
25.91741691,8.479277932,185.1445357,27.83877071,217.4865261
23.09256264,6.035355693,191.2680746,26.23197119,224.6812647
23.39066744,5.502777184,169.535844,23.90768151,209.0237434
21.01809748,5.630954924,153.0970489,28.92950224,222.2718284
23.59172338,6.091219825,147.4770653,24.868099,206.5227515
23.44120609,7.616000855,153.6189154,23.58693197,238.3062532
22.36634419,7.756569109,168.8842738,24.1884518,194.7883847
23.61644337,7.147938475,192.4048891,28.02432325,228.5143895
24.45014801,7.912625507,177.745323,26.85637989,216.8151189
21.21402631,8.416791284,187.5005646,22.55937376,211.489639
21.07705924,8.413693655,185.4893948,24.19882809,239.7207862
24.1732841,7.434629353,160.998291,21.99295022,220.292703
24.38001648,7.968703269,147.3092135,28.5925779,201.7130345
23.61937315,6.929181799,161.0578021,19.48829615,206.2709738
22.28833888,5.548066652,143.1480148,27.79909665,216.4168523
22.22351756,5.373638112,177.7346416,25.62923063,228.6547746
22.28321177,7.548493912,153.8371227,21.58095035,196.5142064
20.43086032,7.224524674,143.6378368,27.2103946,206.4327219
22.23944823,6.881969665,171.8323618,19.43275246,229.5153966
21.36381115,7.243537706,163.6701865,21.73781549,196.7537767
21.4242378,6.234672079,176.2636494,23.99252297,225.5983459
22.69356365,6.050950652,147.0833766,26.4529252,202.3462935
24.28040407,5.929715873,165.0526749,26.20053713,242.3987854
25.09506516,5.971266823,176.1812494,26.17276528,205.9505295
21.65056307,5.08149968,153.7196265,21.80800806,205.3508408
20.81411176,6.488998077,145.230903,23.65224158,238.414594
24.34540849,7.970946379,152.5797601,20.6522721,216.1177709
21.14700766,6.905041658,147.0726951,20.70079653,215.2983489
22.1694998,6.7362743,152.4332713,26.46665853,206.983581
24.97732475,5.773979919,179.4772485,19.26184881,230.9222999
25.45762505,7.520615253,165.0480972,22.11807611,237.0916166
22.72084719,6.588335826,145.0203253,20.26804407,234.7142247
21.5732902,6.05180517,159.667684,19.32990509,218.2418592
23.82354198,8.144199957,183.1577807,25.60817286,239.1226234
21.44456313,6.220999786,192.0142521,19.38422803,235.1155431
22.0850856,7.772804956,157.6229438,26.21457564,227.1654714
22.79683828,8.488357189,168.8018738,28.27457503,218.1213111
24.32526627,6.825037385,182.6145512,28.36277352,197.3275246
25.06009095,7.826425977,160.0430616,22.53099155,218.2983184
20.96737571,5.151249733,163.4107791,22.01583911,210.159032
23.69573046,6.849177526,144.556444,26.7272866,203.6387524
20.80056154,7.009506516,157.720603,20.68828394,240.891171
20.69179357,5.70209357,182.3749809,26.74224067,226.4238716
23.17441328,7.548814356,189.1027863,23.10290841,201.8671529
24.93465987,6.148365734,182.4909513,20.4517655,232.7045808
20.00109867,5.940717795,169.6960662,24.12527848,233.8032472
24.85079501,8.010361034,156.7256996,25.89962462,229.3490707
21.88109989,6.551484725,172.4289987,27.32544939,232.1964476
23.8702353,6.15765862,151.7588122,22.40617084,222.1695914
24.21100497,5.460798975,189.0142827,25.27491073,230.797174
20.62074648,7.504272591,162.8095645,28.7769097,221.9803766
23.02499466,6.3128605,175.8318125,27.62666707,214.0974456
20.11865596,6.928434095,185.2742393,20.97363201,215.1289712
21.29514451,8.131275369,181.227485,22.35032197,231.7203589
21.26456496,7.602328562,186.1257057,25.64082766,242.4033631
23.24344615,7.017517624,171.3608509,23.48286386,195.4658956
25.49424726,6.336252937,156.2633442,21.88949248,206.5044404
21.63573107,5.786904508,183.5087436,20.65166173,211.0089724
23.16708884,8.165135655,169.5663625,28.0786462,214.6925565
25.79107028,7.7391583,192.0752892,22.67870113,236.8947722
20.00439467,5.944990387,155.3310038,19.16876736,241.0071413
22.89059114,6.131488998,179.7351299,21.02795495,230.0708335
25.30674154,6.64537492,169.4412366,19.85634938,193.0335704
24.87588122,5.176244392,170.2438734,19.97415082,235.6358837
20.59547716,8.236808374,157.065981,25.35364849,222.5083468
20.51454207,8.234885708,156.9103366,20.39103366,215.3914304
25.4418775,5.535142064,167.4376965,21.62886441,208.6300546
23.85009308,5.000320444,157.7083956,24.22995697,241.0574969
24.32673116,7.505554369,190.2594378,26.38456374,198.9190649
22.98104801,7.540162358,150.7532273,28.34446242,210.178869
20.19977416,8.279641102,165.1106601,27.30805383,196.0442213
23.69426557,8.300790429,148.6489761,20.55308695,231.9248329
22.66902676,6.459944456,150.8020569,21.41889706,211.6056093
21.63737907,7.742469558,163.2627644,28.98352,232.3551439
21.25504318,5.080751976,162.4586016,24.90166936,200.4709311
23.23245949,7.359965819,150.1352275,19.02288888,200.8051088
22.61098056,8.333796197,171.3242286,22.89904477,223.4239021
24.13812677,8.145268105,160.0506912,21.93954283,196.6957915
24.78469192,7.7637257,147.1291543,19.64333018,242.5406964
21.51377911,5.745674001,170.7260659,26.5634022,215.911771
25.26151311,6.049027985,186.6262093,27.18872646,214.4270455
23.38645589,6.857722709,180.2966704,21.72072512,233.9634693
24.38953825,5.624118778,145.8504288,22.21420942,242.1988891
21.80162969,5.951078829,172.4503616,23.51918088,205.7033296
23.63475448,5.731254006,158.9764397,21.08716086,209.3136692
22.9279458,5.938154241,167.0958892,19.41657765,214.8070009
22.66682943,6.433881649,164.6177862,19.87588122,228.2412488
21.60332041,7.570604572,156.4876553,21.50679037,236.5590686
24.30842006,8.120487075,152.3447676,24.53727836,225.6822718
20.72878201,6.346934416,151.0324717,25.83095798,211.2744835
23.6235847,6.520935698,169.2184515,23.32966094,235.0422987
24.18317209,8.243430891,177.84756,24.09262368,228.8149968
22.638081,6.17752617,169.6045106,24.83361309,207.128544
24.2793054,6.814889981,144.7944884,20.09866634,203.7211524
21.11569567,5.100512711,182.6496475,27.10693686,213.0613422
25.99047823,8.350352489,159.3548692,26.86675619,231.5082553
20.21955016,6.431958983,191.8067263,22.65031892,230.2997223
22.95870846,8.489211707,181.6318552,22.85876034,215.9514451
25.5048677,8.275902585,150.9927976,26.30887783,204.6794336
21.44492935,8.197714164,150.289346,28.47660756,201.1148717
20.28437147,6.366695151,183.5438398,25.19678335,199.9048128
20.5995056,7.964323862,155.4652852,28.0356151,236.3942686
23.71330912,8.382183294,154.3132115,27.50581378,211.9275796
21.51542711,5.673146764,149.9383831,19.17517624,204.6153447
23.71532334,5.388912626,153.5197302,26.81365398,220.8038881
24.18884854,5.058641316,145.4948881,22.29966124,208.1127659
22.87356182,6.595065157,164.12949,26.61009552,207.6763512
25.52684103,7.607348857,191.4252449,28.45768609,242.1683706
21.37186804,6.18222602,184.3312174,22.32377087,211.1905576
25.64293344,7.944990387,183.0601215,26.26371044,195.4994659
24.75191504,8.476500748,174.0388501,21.53364666,216.8441115
20.63722648,6.826105533,156.0863369,28.33530686,209.7470321
23.41172521,6.98750267,170.5566881,23.45081942,195.9557176
22.59395123,5.995193335,143.6210517,26.48252815,210.4260689
21.13675344,7.876842555,155.0471816,22.44309824,219.1848811
20.41969054,8.127643666,163.7449568,23.82253487,197.0238655
25.29428999,8.109271523,179.219367,23.61348308,194.2985626
25.12692648,8.448301645,171.6461989,22.31247902,205.6712851
25.38291574,7.870006409,162.164098,27.42371899,200.2191534
24.98702963,6.168340098,159.1626026,27.19025239,240.8133488
23.15738395,5.195150609,171.66451,21.41431928,240.6287118
22.40168462,7.2608417,171.2067324,26.70165105,218.470748
20.29023103,6.638538774,143.8331553,26.3689993,201.8839381
22.09625538,5.492736595,190.0000305,27.55189673,229.3994263
20.25122837,6.583849605,150.9287088,28.13113804,202.8223823
24.10022279,7.749626148,170.129429,24.96270638,221.9574877
23.51554918,7.484084597,180.7590258,20.90313425,199.4333018
25.67332987,6.691412091,146.5950804,22.34452345,228.0566118
23.11893063,5.269707327,173.6619465,19.52369762,236.9374981
24.6354564,6.385280923,190.4868007,20.60100101,217.3308817
24.69350261,5.382717368,155.6819666,23.15204321,206.185522
25.18973357,6.920209357,158.8665731,22.26639607,221.0755028
23.21030305,5.780388806,190.6592303,27.27234718,242.3804743
23.05923643,6.847361675,183.2356029,22.25388348,224.5652944
25.4651326,5.759239479,180.6903592,21.17352824,232.6588031
22.33631397,5.267464217,170.6635029,26.23410749,240.5951415
22.61720634,5.014526811,155.0685446,20.35410627,206.637196
24.60689108,6.198461867,159.850795,20.80578021,204.4535966
20.59199805,6.899594104,183.5911435,23.86159856,201.6642048
22.42384106,5.201773125,186.8596759,27.92239143,227.5759453
21.61705374,6.336039308,162.3441572,21.67708365,203.6326487
24.8158208,7.289040803,178.728019,20.74260689,219.8288217
25.35105441,5.176244392,179.9472335,23.13525803,195.9251991
24.95370342,8.084810938,163.5313272,20.44627216,195.2064882
20.71285134,7.972441786,160.9876095,20.27658925,234.7386395
22.15686514,6.750053407,169.1894589,24.80614643,218.7438887
23.39139988,7.006622517,182.3078402,26.22403638,239.7680898
24.79311502,7.484084597,186.4949797,20.75542467,240.0732749
20.8562273,6.513031404,148.1622059,24.39414655,226.5428938
24.11395611,7.684789575,150.8951384,26.010712,197.4404431
24.24597919,5.215552232,173.2102725,25.86483352,241.4572893
20.39368877,6.270668661,158.5461287,20.29062777,221.3761101
20.54237495,5.555970946,189.2355419,25.74550615,224.4020203
20.64949492,6.417004913,181.492996,26.08883938,225.9203162
20.6806238,5.227088229,143.5218665,21.22235786,197.7517319
22.49104282,6.734351634,190.7050081,23.47889645,203.5517747
23.4628132,7.298013245,175.2931608,20.2939848,195.8733177
21.9971923,5.908246101,190.2716453,24.42130802,193.9201331
23.07351909,6.253364666,172.668569,27.3416242,237.2197943
23.72081668,6.202307199,167.7672964,20.61870174,232.5702994
25.40452284,5.116428114,157.7282327,25.83919797,233.0631733
20.71248512,5.198568682,180.7040925,26.52098148,210.116306
21.00564592,5.405148473,152.3173009,25.95089572,203.8813746
24.59187597,7.895214698,183.5011139,26.72576067,241.2314524
24.08264412,7.439222388,173.9228797,21.73445845,217.9565111
22.92593158,6.986114078,159.6096988,26.12851344,212.3533128
25.25748466,6.895748772,180.0937223,25.42353587,207.7587512
22.250618,6.004486221,165.7622303,22.89446699,203.7928709
20.59511093,5.949262978,153.11536,21.0474868,239.8199713
20.73043001,6.698889126,175.8226569,19.98300119,221.7331767
22.39216285,6.258278146,174.8613239,22.71379742,193.8728294
21.47807245,7.226340526,186.8917203,21.7457503,235.2177801
20.1838435,5.92138432,166.5084078,20.47343364,228.6929228
20.64455092,5.173360393,176.1186865,19.33417768,198.3544725
25.11923582,5.250373852,190.1617786,25.0750145,206.2618183
22.35352641,5.735312967,179.6466262,23.51490829,205.3615223
24.9947203,7.237556078,160.6625874,28.31333354,194.0666219
24.08685568,8.296197394,161.2561724,27.25128941,231.5357219
20.61983093,6.367549669,177.3501083,24.3788873,198.589465
20.02233955,5.333796197,154.0415967,24.35050508,213.4260384
20.51765496,8.377590258,188.2787866,25.83431501,232.8113956
20.79873043,6.717795343,149.9246498,25.79708243,222.3038728
24.02734458,7.63533433,175.0139164,21.84218879,217.8817408
25.01065096,5.759346294,185.3642689,23.38001648,242.9572741
20.4024781,5.932706687,175.3786126,22.31827754,195.37434
23.15573595,7.501174963,183.4156621,22.12936796,241.0101932
21.2453383,6.105533006,176.2056642,25.97805719,212.9880978
25.51530503,8.386883145,168.6904813,20.10904263,242.7436445
21.32865383,5.938474685,188.9974975,19.11780145,224.3806574
22.30170598,5.81019013,178.8180486,27.58821375,217.8191778
20.29517502,6.225165563,150.0894498,21.58033998,194.3031404
20.11719108,7.30773339,160.2368542,28.71404157,203.8981597
22.62434767,5.573168126,144.4038514,23.02447584,204.6214484
20.04486221,7.001281777,163.5755791,28.83397931,198.9602649
25.37632374,6.501709037,169.5251625,22.55876339,196.3158361
24.34577471,7.02211066,150.8127384,20.79235206,228.4411451
22.3169042,7.020401624,165.9636525,24.26932585,238.5641346
23.45329142,8.224097415,149.204413,25.10095523,226.4818567
20.82985931,6.135868404,171.1899472,26.43003632,219.5678884
23.53862117,8.226981414,191.7472152,23.13342692,209.6982025
24.30677206,8.040375988,190.6439711,19.46235542,236.3805353
24.08703879,7.893505661,176.9701529,20.62480544,224.36845
25.19357891,5.044648579,149.7674795,23.28601947,203.5517747
21.43119602,6.435697501,168.533311,22.06894131,219.8395032
22.34748375,6.549027985,178.2809229,24.78966643,234.6241951
22.80489517,8.140995514,143.3585925,26.30826746,198.815302
20.53028962,7.445310831,162.7958312,27.04345836,207.1422773
24.91433454,7.91358684,192.5773186,20.97058016,224.8430128
25.52409436,5.75101474,167.6436964,19.77028718,232.5489364
20.08221686,5.103823969,188.147557,19.68880276,235.4832911
21.22574541,5.922772912,147.7059542,21.79396954,198.1026948
24.39667959,6.161931211,156.2923368,22.45133824,222.2229987
24.91305277,8.121982482,192.3545335,26.90093692,210.1895505
20.7784051,5.664494766,152.8788415,27.26960051,201.5146641
21.43540757,5.152851955,177.644612,21.0618305,228.238197
20.21185949,7.437833796,171.9040803,21.84096805,221.8262581
20.1142613,5.789574877,145.7359844,27.48323008,217.2332224
21.29093295,5.99530015,192.5681631,28.27365947,235.1842097
25.37266152,6.201773125,157.619892,22.78704184,195.7512436
22.50440992,6.540910062,189.2584307,23.48927274,215.0007935
23.34287545,8.10831019,158.6544694,28.96093631,196.7537767
22.03308206,5.521897031,148.4246651,23.88967559,230.9177221
25.62370678,7.075731681,187.5463424,27.84151738,221.3806879
21.0334788,8.354304636,162.9316385,26.46574297,202.4531083
21.76445814,5.475325785,179.4085818,24.07126072,232.8800623
21.17502365,5.662251656,164.4560381,21.06762902,202.5736564
25.67790765,6.940183721,143.7415998,24.89251381,239.8504898
20.33417768,6.87203589,163.9921567,21.21655934,226.1263161
25.76598407,8.185430464,169.7235328,27.12555315,236.4385205
20.58174383,7.451826533,155.6926481,24.92608417,232.7305216
25.86028626,6.682973724,155.4515519,19.42939543,233.234077
22.66902676,6.699209571,156.6814478,23.74044008,225.3679312
21.84704123,6.868938261,155.9428999,27.73043001,207.659566
23.89037751,6.413266396,160.9128391,28.83703116,240.8362377
20.8529313,7.241508225,177.951323,19.76021607,207.7648549
24.21228675,5.75635548,185.3642689,28.84618671,212.7546312
23.82006287,7.314035463,149.4317759,27.26441237,239.9954527
21.65898618,5.781243324,187.6409497,26.24723045,228.0108341
23.99603259,5.366588336,188.7838679,27.79299295,240.6683859
20.9009064,6.676671651,192.0340892,19.05584887,239.8428602
23.005768,7.215445418,175.3023164,28.42014832,204.1011078
21.52952666,7.940931425,182.2468032,23.30372021,231.3312479
22.55055391,5.745033113,158.7200842,27.41639454,198.5742058
23.39176611,7.125721,159.7119358,20.71483505,198.1652577
25.11355937,8.150181585,173.487991,23.12427137,226.0729087
22.33796197,5.188848537,182.9609363,26.33909116,195.3880734
23.11636708,7.151463363,173.9869686,28.2916654,204.0782189
23.56004517,5.031617176,152.0166936,23.86953337,225.821131
22.49159215,7.325251015,161.2546464,19.15228736,198.9709464
20.11316263,6.678807947,188.5961791,23.28296762,193.9537034
25.38804285,6.053407392,161.3111057,27.86318552,202.009064
25.98168889,7.459303568,144.2604144,27.47987304,214.9168676
23.4364452,6.394573809,171.194525,20.74291208,241.7182226
22.89773247,7.156376843,150.8157903,23.06476028,209.5486618
23.43900876,6.840525529,192.3743706,19.40772729,201.9587085
20.82894375,5.610232856,166.3436079,26.52372814,240.2121342
23.24820704,6.392544328,153.7654042,23.53199866,194.4084292
24.33277383,7.847575304,172.7631764,22.06253243,203.7333598
22.72048097,5.097949156,169.2184515,28.93133335,198.6535539
23.62669759,6.188100833,152.7842341,22.56151006,204.2674337
20.72054201,5.080004273,158.457625,19.11383404,214.131016
20.94009217,5.606707968,171.8109989,21.67067476,235.9486984
21.96258431,6.599871822,167.1737114,28.72197638,196.7171545
22.29731132,8.107776116,170.1996216,24.31754509,219.41377
24.74916837,7.751121555,182.6221809,19.54475539,210.3085726
23.04275643,8.185857723,189.3316752,26.03756829,213.6778161
20.16479995,6.440931425,186.8657796,20.38126774,241.3886227
22.93801691,7.787118137,167.5200964,19.84261605,221.8354137
22.75142674,8.295876949,152.0441603,27.0999176,233.684225
24.25769829,5.731147191,155.2135075,24.04593036,231.8012329
21.86535234,8.479812006,191.8647114,25.13788263,231.7554552
22.76644185,6.004379406,169.2886441,26.82677694,238.1170385
23.58201849,7.567613758,172.3191321,19.59602649,207.9540696
23.50236518,5.371288186,190.0046083,24.59221168,233.888699
22.87301248,6.016235847,183.5499435,24.25650807,218.081637
23.67119358,5.053941465,157.3299661,22.61033967,199.5172277
20.62898648,8.350138859,165.0892972,26.59636219,218.1686148
22.4492935,6.501709037,152.439375,19.22827845,203.3015229
21.65349284,7.373531297,189.7375713,27.36176641,209.7729728
22.80434584,7.688314463,161.1142613,20.47373882,224.3379315
23.7858211,8.472655416,178.1985229,26.80114139,194.8982513
20.36787011,6.127643666,165.214423,21.23273415,216.8959929
20.55464339,6.307306131,168.6401257,21.48115482,195.5437178
21.65697195,6.57615894,152.1204566,23.7523423,213.6472976
23.97772149,8.369151891,183.8536027,21.94747765,208.3050325
25.28971221,6.373638112,176.7763604,25.16443373,219.1040071
20.05896176,5.414334544,154.7221595,28.62614826,202.3585009
20.0496231,7.266075625,162.5242164,24.34897916,230.7086703
20.93642994,5.628711814,153.8172857,27.52320933,211.0974761
25.43583483,5.01965392,191.9730522,25.9716483,199.2776574
24.25183874,6.461760308,148.017243,24.71611682,194.7136143
24.48091067,6.885174108,173.5032502,27.20307016,209.4113285
25.90862758,6.834650716,175.7311014,25.60847804,194.5076144
23.84441664,7.673146764,179.3582263,21.71401105,230.0418409
24.68965728,5.808908353,173.4559465,27.66847743,240.7950377
25.26682333,6.560884426,143.4943999,27.27936644,212.0145573
25.98297067,8.236915189,149.5965758,20.16214484,196.2944731
20.13330485,7.435483871,187.9705496,28.95849483,199.5004425
22.86147649,6.844477676,161.776513,27.45667898,197.1077914
25.91265603,7.798226875,171.70571,20.6379284,231.5204627
25.72936186,7.058320872,178.5128636,20.05960265,224.8842128
24.33826716,5.673894467,181.3953368,24.91235084,195.1103549
22.42512284,7.109164708,178.5967895,25.95638905,238.1292459
25.15091403,7.797692801,167.1752373,26.15018159,208.9855953
20.83187353,5.478743858,192.6948149,20.19602039,238.6556902
22.76186407,5.75635548,171.9269692,25.36310923,222.0215766
21.40922269,7.027878658,153.1626637,19.3869747,232.5184179
23.08597064,6.947767571,168.7408368,19.41932432,211.1066317
25.40598773,6.094210639,170.8817103,25.97195349,194.493881
22.77211829,7.860713523,162.6447645,22.47392193,213.6961272
25.56785791,8.421277505,183.4034547,21.16528825,242.5040742
23.88177129,8.476821192,186.1730094,25.47480697,238.3352458
25.68614765,6.39906003,148.139317,21.46711631,204.6382336
24.48860134,6.714804529,180.2005371,21.5101474,217.6421705
23.07333598,7.719611194,168.778985,27.98068178,197.9501022
22.42860195,5.998077334,157.8213141,21.79244362,208.9077731
23.77318644,5.087801752,174.1822871,26.61986145,215.8675192
22.2903531,6.380687887,156.1488998,20.55217139,214.0409864
25.73961608,8.05159154,147.5533616,26.90490432,221.7163915
25.42960906,5.433881649,145.0905179,28.21567431,239.0463271
20.12762841,6.722602008,161.2180242,23.72212897,200.145909
22.08893094,8.4385815,189.6292306,22.25998718,200.1092868
20.95657216,6.127643666,190.0168157,26.35129856,207.8258919
22.34125797,7.049989319,159.0191656,25.32862331,214.6681417
20.49531541,6.063768426,185.4268319,28.54466384,220.744377
21.29770806,5.182012391,149.1952574,21.74819178,197.9836726
23.53093051,6.091647084,174.2112796,28.69359416,229.0484634
22.60823389,8.08865627,189.3255715,27.85280923,224.9132054
23.95611438,5.110660115,181.1023591,26.4016541,212.8965423
21.43888668,7.683721427,146.6362804,19.64180425,218.9697256
23.6118656,5.763084811,145.763451,27.35535752,225.4274422
20.6277047,7.731894894,181.1832331,24.622425,202.8025452
23.77831355,5.649754326,191.5442671,28.47111423,193.0961333
20.3263039,7.33988464,190.5615711,24.36606952,241.9303262
25.89947203,7.438901944,188.3459273,26.18802454,200.3290201
22.8816187,8.379833369,180.0921964,21.70638142,193.3311258
25.7731254,5.854731895,165.7362896,28.67955565,236.0555132
23.75688955,5.754325999,152.5904416,22.73821223,238.6648457
24.31354717,5.680623798,156.3426923,23.94338816,225.5846126
22.67506943,5.479598376,190.0992157,20.23630482,194.3199255
25.82879116,6.739371929,164.9000824,26.46848964,233.3866695
23.65361492,8.070390942,153.9714042,22.92284921,204.0705893
23.31778924,7.755607776,146.3051546,21.65846736,232.2574847
20.91683706,5.388164922,165.727134,25.50563066,240.3357341
23.31870479,8.006515702,167.9671926,25.75038911,223.1232948
24.59553819,6.110019227,155.3905148,28.81475265,223.8893094
22.08215583,7.655949583,158.7109287,25.76198614,238.6343272
20.38196966,7.503311258,182.9090548,28.89715262,224.9803461
24.06634724,6.091219825,190.0473342,25.36738182,204.0614338
23.66899625,7.431318094,157.8426771,19.90517899,237.8774682
24.67299417,7.865947447,176.6420789,24.71520127,241.9745781
25.89013337,7.64783166,159.2205878,19.20966216,231.8866848
25.55742058,5.446806238,152.930723,21.36976226,224.0663167
25.58488723,7.160649434,147.3321024,25.7055269,231.1893368
22.45789972,6.301004059,162.90112,22.00332652,225.6013977
25.84032716,7.941358684,168.7713553,24.93859676,219.7036958
22.08435316,6.866481521,171.7316507,26.42149113,206.3274331
21.99096652,7.711493271,191.2497635,28.77752007,211.8085574
23.91363262,7.589297159,152.1677602,23.28388318,207.8808252
23.54008606,6.143238624,172.0063173,24.07736442,231.412122
22.5139317,8.391796625,146.6774804,26.64427625,202.7003082
